area,url,category,title,date
岩手町,https://www.town.yahaba.iwate.jp/docs/2020052200027/,, 「岩手県新型コロナウイルス感染症対策資金」に対する利子・保証料補給 ,2021-12-05
岩手町,https://www.town.yahaba.iwate.jp/docs/2020030900031/,, 【事業者向け】新型コロナウイルス感染症に係るセーフティネット保証・危機関連保証認定について ,2021-12-05
岩手町,https://www.town.yahaba.iwate.jp/docs/2020051300025/,, 事業者向け支援制度 ,2021-12-05
岩手町,https://www.town.yahaba.iwate.jp/docs/2020030900024/,, 町内事業者向けの相談窓口 ,2021-12-05
岩手町,https://www.town.yahaba.iwate.jp/docs/2021063000040/,, お金や生活に関わるお悩み相談会のお知らせ ,2021-12-05
岩手町,https://www.town.nishiwaga.lg.jp/soshikikarasagasu/kankoshokoka/2/1/1/2841.html, 補助金,西和賀町新型コロナウイルス感染症予防対策事業費補助金 ,2021-12-05
岩手町,https://www.town.nishiwaga.lg.jp/soshikikarasagasu/kankoshokoka/kinkyuukeizaitaisaku_shingatakoronauirusukansenshoukanren/2421.html,, セーフティネット保証第4号の認定について（新型コロナウイルス感染症関連） ,2021-12-05
岩手町,https://www.town.nishiwaga.lg.jp/soshikikarasagasu/kankoshokoka/kinkyuukeizaitaisaku_shingatakoronauirusukansenshoukanren/2424.html,, セーフティネット保証第5号の認定について（新型コロナウイルス感染症関連） ,2021-12-05
岩手町,https://www.town.nishiwaga.lg.jp/soshikikarasagasu/kankoshokoka/kinkyuukeizaitaisaku_shingatakoronauirusukansenshoukanren/2425.html,, 危機関連保証の認定について（中小企業信用保険法第2条第6項） ,2021-12-05
岩手町,http://www.town.kanegasaki.iwate.jp/docs/2020070600021/, 補助金,金ケ崎町先端設備等設備投資支援補助金 ,2021-12-05
岩手町,http://www.town.kanegasaki.iwate.jp/docs/2020070200023/, 補助金,金ケ崎町自動車産業振興（車両購入）事業補助金 ,2021-12-05
岩手町,https://www.town.kanegasaki.iwate.jp/categories/bunya/corona/,, 新型コロナウイルス感染症に関する情報 ,2021-12-05
岩手町,https://www.town.kanegasaki.iwate.jp/docs/2020033100049/,, 新型コロナウイルス感染症に伴う中小企業者に対するセーフティネット保証、危機関連保証 ,2021-12-05
岩手町,https://www.town.kanegasaki.iwate.jp/articles/2020031000013/, 相談,町内事業者の皆様へ～新型コロナウイルス感染症にかかる町内事業者向け相談窓口の設置について ,2021-12-05
岩手町,"https://www.town.hiraizumi.iwate.jp/index.cfm/24,8352,120,241,html", 支援金,平泉町中小企業等経営支援金 ,2021-12-05
岩手町,"https://www.town.hiraizumi.iwate.jp/index.cfm/24,4305,119,240,html",, 生産性向上特別措置法に基づく「導入促進基本計画」の策定について ,2021-12-05
岩手町,"https://www.town.hiraizumi.iwate.jp/index.cfm/24,6260,120,241,html",, 【新型コロナウイルス感染症による影響を受けている事業者の皆様へ】新型コロナウイルス感染症の影響による中小企業・小規模事業者向けの経営相談窓口や融資支援策ついて ,2021-12-05
岩手町,https://www.town.sumita.iwate.jp/docs/2020042100016/,, 新型コロナウイルス感染症関連各種支援 ,2021-12-05
岩手町,https://www.town.otsuchi.iwate.jp/gyosei/docs/374376.html,, おおちゃん融資・復興おおちゃん融資 ,2021-12-05
岩手町,https://www.town.otsuchi.iwate.jp/gyosei/docs/1.html,, 経新型コロナウイルス関連情報 ,2021-12-05
岩手町,https://www.town.otsuchi.iwate.jp/gyosei/docs/6.html,, 経営・雇用に関する相談窓口 ,2021-12-05
岩手町,https://www.town.yamada.iwate.jp/docs/3424.html, 補助金,山田町事業者感染症対策・業態転換等支援事業費補助金 ,2021-12-05
岩手町,https://www.town.yamada.iwate.jp/docs/3319.html,, 新型コロナウイルス感染症に関する経済支援情報 ,2021-12-05
岩手町,https://www.town.iwaizumi.lg.jp/docs/2020073100016/, 補助金,新型コロナウイルス感染症対策資金利子等補助金 ,2021-12-05
岩手町,https://www.town.iwaizumi.lg.jp/docs/2021070800022/, 補助金,【飲食店等の方へ】感染症予防対策の補助金を交付します ,2021-12-05
岩手町,https://www.town.iwaizumi.lg.jp/docs/2020041000102/,, 資金繰り支援（政府系および民間金融機関） ,2021-12-05
岩手町,https://www.town.iwaizumi.lg.jp/category/attribute/coronavirus/corona-jigyousya/,, 事業者及び勤労者の皆さまへ ,2021-12-05
岩手町,https://www.town.iwaizumi.lg.jp/docs/2020041600029/, 相談,岩泉商工会による中小企業支援特別相談窓口 ,2021-12-05
岩手町,https://www.vill.fudai.iwate.jp/cgi_data/news/jyumin_1589955968_file1.pdf,, 新型コロナウイルス各種支援制度 ,2021-12-05
岩手町,http://www.town.karumai.iwate.jp/article/covid-19/support_business/entry-basename-14.html, 支援金,令和3年度軽米町事業者等緊急対策支援金 ,2021-12-05
岩手町,http://www.town.karumai.iwate.jp/article/covid-19/entry-basename-10.html, 支援金,軽米町地域企業感染症対策等支援事業費補助金 ,2021-12-05
岩手町,http://www.town.karumai.iwate.jp/article/covid-19/support_business/entry-basename-8.html,, セーフティネット保証4号の認定申請について ,2021-12-05
岩手町,http://www.town.karumai.iwate.jp/article/covid-19/support_business/entry-basename-9.html,, セーフティネット保証5号の認定申請について ,2021-12-05
岩手町,http://www.town.karumai.iwate.jp/article/covid-19/support_business/,, 事業者向け支援情報 ,2021-12-05
岩手町,http://www.vill.noda.iwate.jp/nourinsuisanshoukou/1505.html, 補助金,新型コロナ対策　事業者向け補助金について,2021-12-05
岩手町,http://www.vill.noda.iwate.jp/kurashioshirase/1313.html,, セーフティネット保証制度・岩手県コロナ感染症対策資金について,2021-12-05
岩手町,http://www.vill.noda.iwate.jp/jigyoshanokatahe/899.html,, 生産性向上特別措置法に基づく「導入促進基本計画」及び「固定資産税の特例」について,2021-12-05
岩手町,http://www.vill.noda.iwate.jp/shinseitetsuduki/564.html,, 企業向け支援について,2021-12-05
岩手町,http://www.vill.kunohe.iwate.jp/docs/1182.html,, 新型コロナウイルス感染症に関する特設ページ ,2021-12-05
岩手町,http://www.town.hirono.iwate.jp/docs/2021062800016/, 給付金,【新型コロナウイルス】洋野町飲食業等事業継続支援給付金事業 ,2021-12-05
岩手町,http://www.town.hirono.iwate.jp/docs/2021061000011/, 補助金,洋野町事業経営適応化支援補助金 ,2021-12-05
岩手町,http://www.town.hirono.iwate.jp/docs/2018062900020/,, 中小企業等経営強化法に基づく導入促進計画について ,2021-12-05
岩手町,http://www.town.hirono.iwate.jp/bunya/corona/,, 新型コロナウイルス関連 ,2021-12-05
岩手町,https://www.town.ichinohe.iwate.jp/soshikikarasagasu/shokokankoka/chushokigyonadoshien/3800.html, 給付金,【新型コロナウイルス感染症関連】一戸町中小企業経営支援給付金 ,2021-12-05
岩手町,https://www.town.ichinohe.iwate.jp/soshikikarasagasu/shokokankoka/chushokigyonadoshien/770.html,, 町中小企業振興資金融資制度 ,2021-12-05
岩手町,https://www.town.ichinohe.iwate.jp/iryo_kenko_fukushi/corona_joho/jigyoshashien/2947.html,, 【新型コロナウイルス感染症関連】中小企業融資制度・セーフティネット保証制度 ,2021-12-05
岩手町,https://www.town.ichinohe.iwate.jp/iryo_kenko_fukushi/corona_joho/jigyoshashien/3247.html,, 先端設備等導入計画（生産性革命の実現に向けた固定資産税の特例の拡充・延長について） ,2021-12-05
岩手町,https://www.town.ichinohe.iwate.jp/iryo_kenko_fukushi/corona_joho/jigyoshashien/2948.html, 相談,新型コロナウイルス感染症関連相談窓口について ,2021-12-05
